time,event,equity,balance,peak_equity,drawdown_percent,trade_id,engine,symbol,pnl
2018-08-10T20:00:00+00:00,CLOSE,6816.629503883737,6816.629503883737,6816.629503883737,0.0,611.0,EURUSD_SWING_CORE,EURUSD,50.00668641081663
2018-08-13T04:00:00+00:00,CLOSE,6846.633515730227,6846.633515730227,6846.633515730227,0.0,612.0,GBPJPY_SWING_CORE,GBPJPY,30.004011846489973
2018-08-14T20:00:00+00:00,CLOSE,6897.383186861274,6897.383186861274,6897.383186861274,0.0,614.0,EURUSD_SWING_CORE,EURUSD,50.749671131046895
2018-08-16T20:00:00+00:00,CLOSE,6887.037112080982,6887.037112080982,6897.383186861274,0.15000000000000024,616.0,GBPUSD_SWING_RETEST,GBPUSD,-10.34607478029199
2018-08-20T16:00:00+00:00,CLOSE,6876.69103730069,6876.69103730069,6897.383186861274,0.3000000000000005,615.0,GBPUSD_SWING_RETEST,GBPUSD,-10.346074780291831
2018-08-30T16:00:00+00:00,CLOSE,6870.6739326430525,6870.6739326430525,6897.383186861274,0.38723749999999757,617.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-6.017104657638127
2018-08-31T16:00:00+00:00,CLOSE,6905.057387829556,6905.057387829556,6905.057387829556,0.0,618.0,AUDUSD_TREND_PULLBACK,AUDUSD,34.383455186503454
2018-09-07T20:00:00+00:00,CLOSE,6939.582674768704,6939.582674768704,6939.582674768704,0.0,619.0,AUDUSD_TREND_PULLBACK,AUDUSD,34.52528693914778
2018-09-12T20:00:00+00:00,CLOSE,6922.233718081782,6922.233718081782,6939.582674768704,0.2500000000000044,620.0,AUDUSD_TREND_PULLBACK,AUDUSD,-17.348956686922005
2018-10-12T20:00:00+00:00,CLOSE,6911.8503675046595,6911.8503675046595,6939.582674768704,0.3996250000000041,621.0,GBPUSD_SWING_RETEST,GBPUSD,-10.383350577122581
2018-10-12T20:00:00+00:00,CLOSE,6901.467016927537,6901.467016927537,6939.582674768704,0.5492500000000039,622.0,GBPUSD_SWING_RETEST,GBPUSD,-10.383350577122465
2018-10-15T12:00:00+00:00,CLOSE,6884.213349385218,6884.213349385218,6939.582674768704,0.7978768750000049,623.0,AUDUSD_TREND_PULLBACK,AUDUSD,-17.25366754231902
2018-11-01T04:00:00+00:00,CLOSE,6878.189662704506,6878.189662704506,6939.582674768704,0.8846787327343755,624.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-6.023686680712153
2018-11-13T16:00:00+00:00,CLOSE,6860.994188547745,6860.994188547745,6939.582674768704,1.132467035902543,626.0,EURUSD_SWING_CORE,EURUSD,-17.195474156761517
2018-11-14T04:00:00+00:00,CLOSE,6843.798714390983,6843.798714390983,6939.582674768704,1.3802553390707109,625.0,EURUSD_SWING_CORE,EURUSD,-17.195474156761225
2018-12-27T00:00:00+00:00,CLOSE,6837.810390515891,6837.810390515891,6939.582674768704,1.4665476156490185,627.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-5.9883238750921555
2018-12-28T00:00:00+00:00,CLOSE,6837.810390515891,6837.810390515891,6939.582674768704,1.4665476156490185,628.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2018-12-28T12:00:00+00:00,CLOSE,6841.312025400652,6841.312025400652,6939.582674768704,1.4160887473154558,629.0,AUDUSD_TREND_PULLBACK,AUDUSD,3.5016348847600867
2018-12-28T20:00:00+00:00,CLOSE,6831.050057362551,6831.050057362551,6939.582674768704,1.5639646141944736,630.0,GBPJPY_SWING_CORE,GBPJPY,-10.261968038100793
2019-01-02T16:00:00+00:00,CLOSE,6861.789782620683,6861.789782620683,6939.582674768704,1.121002454958351,631.0,GBPJPY_SWING_CORE,GBPJPY,30.73972525813148
2019-01-03T04:00:00+00:00,CLOSE,6892.529507878814,6892.529507878814,6939.582674768704,0.6780402957222282,632.0,GBPJPY_SWING_CORE,GBPJPY,30.73972525813148
2019-01-24T20:00:00+00:00,CLOSE,6875.298184109117,6875.298184109117,6939.582674768704,0.9263451949829243,634.0,EURUSD_SWING_CORE,EURUSD,-17.231323769697095
2019-01-25T08:00:00+00:00,CLOSE,6875.298184109117,6875.298184109117,6939.582674768704,0.9263451949829243,633.0,AUDUSD_TREND_PULLBACK,AUDUSD,-0.0
2019-01-25T16:00:00+00:00,CLOSE,6875.298184109117,6875.298184109117,6939.582674768704,0.9263451949829243,635.0,GBPUSD_SWING_RETEST,GBPUSD,0.0
2019-01-25T16:00:00+00:00,CLOSE,6864.985236832953,6864.985236832953,6939.582674768704,1.0749556771904527,636.0,GBPUSD_SWING_RETEST,GBPUSD,-10.312947276163717
2019-01-29T20:00:00+00:00,CLOSE,6854.687758977704,6854.687758977704,6939.582674768704,1.2233432436746592,637.0,GBPUSD_SWING_RETEST,GBPUSD,-10.297477855249289
2019-02-06T00:00:00+00:00,CLOSE,6837.551039580259,6837.551039580259,6939.582674768704,1.470284885565479,638.0,AUDUSD_TREND_PULLBACK,AUDUSD,-17.136719397444285
2019-02-15T16:00:00+00:00,CLOSE,6820.457161981309,6820.457161981309,6939.582674768704,1.7166091733515663,639.0,AUDUSD_TREND_PULLBACK,AUDUSD,-17.09387759895028
2019-02-19T20:00:00+00:00,CLOSE,6803.406019076356,6803.406019076356,6939.582674768704,1.9623176504181823,640.0,AUDUSD_TREND_PULLBACK,AUDUSD,-17.05114290495289
2019-02-27T16:00:00+00:00,CLOSE,6834.0213461622,6834.0213461622,6939.582674768704,1.5211480798450587,641.0,GBPJPY_SWING_CORE,GBPJPY,30.6153270858436
2019-02-28T12:00:00+00:00,CLOSE,6834.0213461622,6834.0213461622,6939.582674768704,1.5211480798450587,642.0,GBPUSD_SWING_RETEST,GBPUSD,0.0
2019-03-04T20:00:00+00:00,CLOSE,6834.0213461622,6834.0213461622,6939.582674768704,1.5211480798450587,643.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,0.0
2019-03-08T00:00:00+00:00,CLOSE,6885.276506258416,6885.276506258416,6939.582674768704,0.7825566904439027,644.0,EURUSD_SWING_CORE,EURUSD,51.2551600962165
2019-03-08T16:00:00+00:00,CLOSE,6885.276506258416,6885.276506258416,6939.582674768704,0.7825566904439027,645.0,EURUSD_SWING_CORE,EURUSD,-0.0
2019-03-08T16:00:00+00:00,CLOSE,6868.06331499277,6868.06331499277,6939.582674768704,1.0306002987177918,646.0,EURUSD_SWING_CORE,EURUSD,-17.21319126564632
2019-03-27T11:00:00+00:00,CLOSE,6861.195251677777,6861.195251677777,6939.582674768704,1.1295696984190697,649.0,EURUSD_SWING_RETEST,EURUSD,-6.868063314992743
2019-03-27T12:00:00+00:00,CLOSE,6844.025093390295,6844.025093390295,6939.582674768704,1.3769931976722776,648.0,EURUSD_SWING_CORE,EURUSD,-17.170158287481794
2019-04-02T00:00:00+00:00,CLOSE,6877.492289792537,6877.492289792537,6939.582674768704,0.8947279380634597,647.0,EURUSD_SWING_CORE,EURUSD,33.46719640224197
2019-04-17T20:00:00+00:00,CLOSE,6860.2985590680555,6860.2985590680555,6939.582674768704,1.1424911182183048,650.0,AUDUSD_TREND_PULLBACK,AUDUSD,-17.193730724481384
2019-04-25T00:00:00+00:00,CLOSE,6911.750798261066,6911.750798261066,6939.582674768704,0.4010598016049421,651.0,EURUSD_SWING_CORE,EURUSD,51.45223919301042
2019-04-25T17:00:00+00:00,CLOSE,6917.160445730319,6917.160445730319,6939.582674768704,0.3231063032062277,655.0,EURUSD_SWING_RETEST,EURUSD,5.409647469253448
2019-04-25T20:00:00+00:00,CLOSE,6917.160445730319,6917.160445730319,6939.582674768704,0.3231063032062277,654.0,EURUSD_SWING_CORE,EURUSD,-0.0
2019-04-26T10:00:00+00:00,CLOSE,6910.24328528459,6910.24328528459,6939.582674768704,0.42278319690301225,657.0,EURUSD_SWING_RETEST,EURUSD,-6.917160445730103
2019-04-26T16:00:00+00:00,CLOSE,6910.24328528459,6910.24328528459,6939.582674768704,0.42278319690301225,652.0,EURUSD_SWING_CORE,EURUSD,-0.0
2019-04-26T16:00:00+00:00,CLOSE,6910.24328528459,6910.24328528459,6939.582674768704,0.42278319690301225,653.0,GBPUSD_SWING_RETEST,GBPUSD,-0.0
2019-04-26T16:00:00+00:00,CLOSE,6899.875659087198,6899.875659087198,6939.582674768704,0.572181607200603,656.0,GBPUSD_SWING_RETEST,GBPUSD,-10.367626197391637
2019-05-02T20:00:00+00:00,CLOSE,6934.375037382634,6934.375037382634,6939.582674768704,0.07504251523660374,658.0,AUDUSD_TREND_PULLBACK,AUDUSD,34.49937829543599
2019-05-14T16:00:00+00:00,CLOSE,6969.046912569547,6969.046912569547,6969.046912569547,0.0,659.0,AUDUSD_TREND_PULLBACK,AUDUSD,34.67187518691317
2019-05-15T16:00:00+00:00,CLOSE,7000.251600237769,7000.251600237769,7000.251600237769,0.0,660.0,GBPJPY_SWING_CORE,GBPJPY,31.20468766822185
2019-05-17T16:00:00+00:00,CLOSE,7041.857850462065,7041.857850462065,7041.857850462065,0.0,661.0,GBPUSD_SWING_RETEST,GBPUSD,41.6062502242958
2019-05-21T16:00:00+00:00,CLOSE,7052.25282341214,7052.25282341214,7052.25282341214,0.0,662.0,GBPUSD_SWING_RETEST,GBPUSD,10.394972950075319
2019-05-24T16:00:00+00:00,CLOSE,7034.648178785985,7034.648178785985,7052.25282341214,0.24963150169136308,663.0,AUDUSD_TREND_PULLBACK,AUDUSD,-17.60464462615525
2019-05-24T16:00:00+00:00,CLOSE,7037.614914928768,7037.614914928768,7052.25282341214,0.20756358074369383,664.0,GBPUSD_SWING_RETEST,GBPUSD,2.9667361427831676
2019-05-24T16:00:00+00:00,CLOSE,7027.036535693649,7027.036535693649,7052.25282341214,0.3575635807436982,665.0,GBPUSD_SWING_RETEST,GBPUSD,-10.578379235118302
2019-05-24T16:00:00+00:00,CLOSE,7016.4581564585305,7016.4581564585305,7052.25282341214,0.5075635807437026,667.0,GBPJPY_SWING_CORE,GBPJPY,-10.578379235118176
2019-05-28T16:00:00+00:00,CLOSE,7010.3187555716295,7010.3187555716295,7052.25282341214,0.5946194626105495,669.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-6.139400886901335
2019-05-28T20:00:00+00:00,CLOSE,6999.794068336942,6999.794068336942,7052.25282341214,0.7438581172394358,668.0,GBPJPY_SWING_CORE,GBPJPY,-10.524687234687635
2019-05-29T12:00:00+00:00,CLOSE,7016.520790628763,7016.520790628763,7052.25282341214,0.506675436603084,666.0,GBPJPY_SWING_CORE,GBPJPY,16.726722291821368
2019-05-30T12:00:00+00:00,CLOSE,7005.996009442821,7005.996009442821,7052.25282341214,0.6559154234481721,670.0,GBPJPY_SWING_CORE,GBPJPY,-10.524781185943029
2019-05-31T20:00:00+00:00,CLOSE,7005.996009442821,7005.996009442821,7052.25282341214,0.6559154234481721,673.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2019-06-04T16:00:00+00:00,CLOSE,6995.487015428656,6995.487015428656,7052.25282341214,0.8049315503130005,674.0,GBPJPY_SWING_CORE,GBPJPY,-10.508994014164266
2019-06-04T20:00:00+00:00,CLOSE,6995.487015428656,6995.487015428656,7052.25282341214,0.8049315503130005,672.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2019-06-05T12:00:00+00:00,CLOSE,6997.692097524285,6997.692097524285,7052.25282341214,0.7736637816886559,671.0,GBPJPY_SWING_CORE,GBPJPY,2.2050820956282107
2019-06-18T20:00:00+00:00,CLOSE,6997.692097524285,6997.692097524285,7052.25282341214,0.7736637816886559,676.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2019-06-19T04:00:00+00:00,CLOSE,6997.692097524285,6997.692097524285,7052.25282341214,0.7736637816886559,675.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2019-06-20T00:00:00+00:00,CLOSE,6980.1978672804735,6980.1978672804735,7052.25282341214,1.0217296222344414,677.0,AUDUSD_TREND_PULLBACK,AUDUSD,-17.494230243811096
2019-06-25T20:00:00+00:00,CLOSE,6980.1978672804735,6980.1978672804735,7052.25282341214,1.0217296222344414,678.0,EURUSD_SWING_CORE,EURUSD,0.0
2019-06-26T00:00:00+00:00,CLOSE,6962.747372612273,6962.747372612273,7052.25282341214,1.2691752981788516,679.0,EURUSD_SWING_CORE,EURUSD,-17.4504946682011
2019-07-10T16:00:00+00:00,CLOSE,6979.522136561467,6979.522136561467,7052.25282341214,1.0313113932787683,680.0,GBPUSD_SWING_RETEST,GBPUSD,16.774763949194114
2019-07-17T12:00:00+00:00,CLOSE,7049.3173579270815,7049.3173579270815,7052.25282341214,0.04162450721155898,681.0,GBPUSD_V10_PRECISION,GBPUSD,69.79522136561468
2019-07-17T16:00:00+00:00,CLOSE,7031.868552585678,7031.868552585678,7052.25282341214,0.28904622872835806,683.0,AUDUSD_TREND_PULLBACK,AUDUSD,-17.448805341403293
2019-07-18T12:00:00+00:00,CLOSE,7021.399269380836,7021.399269380836,7052.25282341214,0.43749926163844005,682.0,GBPUSD_SWING_RETEST,GBPUSD,-10.469283204842284
2019-07-18T12:00:00+00:00,CLOSE,7010.851466551957,7010.851466551957,7052.25282341214,0.5870656922953538,684.0,GBPJPY_SWING_CORE,GBPJPY,-10.547802828878693
2019-07-19T00:00:00+00:00,CLOSE,7046.010809314886,7046.010809314886,7052.25282341214,0.08851092343899197,686.0,AUDUSD_TREND_PULLBACK,AUDUSD,35.15934276292839
2019-07-19T16:00:00+00:00,CLOSE,7046.010809314886,7046.010809314886,7052.25282341214,0.08851092343899197,685.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-0.0
2019-07-25T12:00:00+00:00,CLOSE,7098.855890384747,7098.855890384747,7098.855890384747,0.0,687.0,EURUSD_SWING_CORE,EURUSD,52.84508106986165
2019-07-25T16:00:00+00:00,CLOSE,7151.700971454608,7151.700971454608,7151.700971454608,0.0,688.0,EURUSD_SWING_CORE,EURUSD,52.84508106986165
2019-07-25T16:00:00+00:00,CLOSE,7204.54605252447,7204.54605252447,7204.54605252447,0.0,689.0,EURUSD_SWING_CORE,EURUSD,52.84508106986165
2019-07-31T20:00:00+00:00,CLOSE,7211.323222817706,7211.323222817706,7211.323222817706,0.0,690.0,GBPUSD_V10_PRECISION,GBPUSD,6.77717029323576
2019-08-02T00:00:00+00:00,CLOSE,7211.323222817706,7211.323222817706,7211.323222817706,0.0,691.0,EURUSD_SWING_CORE,EURUSD,-0.0
2019-08-02T00:00:00+00:00,CLOSE,7193.294914760661,7193.294914760661,7211.323222817706,0.2500000000000011,692.0,EURUSD_SWING_CORE,EURUSD,-18.028308057043976
2019-08-02T00:00:00+00:00,CLOSE,7178.872268315026,7178.872268315026,7211.323222817706,0.44999999999999685,695.0,GBPUSD_V10_PRECISION,GBPUSD,-14.42264644563526
2019-08-02T08:00:00+00:00,CLOSE,7211.323222817706,7211.323222817706,7211.323222817706,0.0,694.0,GBPJPY_SWING_CORE,GBPJPY,32.45095450267967
2019-08-05T04:00:00+00:00,CLOSE,7200.506237983479,7200.506237983479,7211.323222817706,0.15000000000000316,693.0,GBPUSD_SWING_RETEST,GBPUSD,-10.816984834226647
2019-08-07T16:00:00+00:00,CLOSE,7182.50497238852,7182.50497238852,7211.323222817706,0.39962500000000134,696.0,AUDUSD_TREND_PULLBACK,AUDUSD,-18.001265594958475
2019-08-12T16:00:00+00:00,CLOSE,7171.731214929938,7171.731214929938,7211.323222817706,0.5490255624999991,697.0,GBPUSD_SWING_RETEST,GBPUSD,-10.77375745858285
2019-08-16T20:00:00+00:00,CLOSE,7153.801886892613,7153.801886892613,7211.323222817706,0.7976529985937503,699.0,EURUSD_SWING_CORE,EURUSD,-17.9293280373253
2019-08-19T16:00:00+00:00,CLOSE,7135.872558855289,7135.872558855289,7211.323222817706,1.0462804346874888,698.0,EURUSD_SWING_CORE,EURUSD,-17.9293280373244
2019-08-30T20:00:00+00:00,CLOSE,7135.872558855289,7135.872558855289,7211.323222817706,1.0462804346874888,700.0,AUDUSD_TREND_PULLBACK,AUDUSD,-0.0
2019-08-31T00:00:00+00:00,CLOSE,7189.3916030467035,7189.3916030467035,7211.323222817706,0.3041275379476451,701.0,EURUSD_SWING_CORE,EURUSD,53.519044191414665
2019-09-03T16:00:00+00:00,CLOSE,7189.3916030467035,7189.3916030467035,7211.323222817706,0.3041275379476451,703.0,GBPUSD_V10_PRECISION,GBPUSD,-0.0
2019-09-04T12:00:00+00:00,CLOSE,7189.3916030467035,7189.3916030467035,7211.323222817706,0.3041275379476451,702.0,EURUSD_SWING_CORE,EURUSD,-0.0
2019-09-25T20:00:00+00:00,CLOSE,7225.338561061937,7225.338561061937,7225.338561061937,0.0,704.0,AUDUSD_TREND_PULLBACK,AUDUSD,35.94695801523352
2019-09-27T11:00:00+00:00,CLOSE,7225.338561061937,7225.338561061937,7225.338561061937,0.0,706.0,EURUSD_SWING_RETEST,EURUSD,-0.0
2019-09-27T20:00:00+00:00,CLOSE,7207.275214659282,7207.275214659282,7225.338561061937,0.2500000000000028,705.0,EURUSD_SWING_CORE,EURUSD,-18.06334640265466
2019-10-01T12:00:00+00:00,CLOSE,7243.311590732578,7243.311590732578,7243.311590732578,0.0,707.0,AUDUSD_TREND_PULLBACK,AUDUSD,36.03637607329641
2019-10-01T20:00:00+00:00,CLOSE,7237.0052249197515,7237.0052249197515,7243.311590732578,0.08706467661691303,708.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-6.30636581282689
2019-10-02T16:00:00+00:00,CLOSE,7208.057204020072,7208.057204020072,7243.311590732578,0.48671641791044873,709.0,GBPUSD_V10_PRECISION,GBPUSD,-28.94802089967898
2019-10-17T20:00:00+00:00,CLOSE,7208.057204020072,7208.057204020072,7243.311590732578,0.48671641791044873,710.0,GBPUSD_SWING_RETEST,GBPUSD,0.0
2019-10-23T00:00:00+00:00,CLOSE,7209.492978985582,7209.492978985582,7243.311590732578,0.46689433863738444,711.0,GBPUSD_SWING_RETEST,GBPUSD,1.435774965509933
2019-11-05T00:00:00+00:00,CLOSE,7191.469246538119,7191.469246538119,7243.311590732578,0.7157271027907885,712.0,AUDUSD_TREND_PULLBACK,AUDUSD,-18.023732447463626
2019-11-05T20:00:00+00:00,CLOSE,7191.469246538119,7191.469246538119,7243.311590732578,0.7157271027907885,713.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2019-11-06T20:00:00+00:00,CLOSE,7173.490573421774,7173.490573421774,7243.311590732578,0.9639377850338061,714.0,AUDUSD_TREND_PULLBACK,AUDUSD,-17.97867311634532
2019-12-02T04:00:00+00:00,CLOSE,7176.264643915515,7176.264643915515,7243.311590732578,0.9256394119900359,716.0,AUDUSD_TREND_PULLBACK,AUDUSD,2.7740704937412732
2019-12-02T20:00:00+00:00,CLOSE,7184.429028563141,7184.429028563141,7243.311590732578,0.8129232248516527,715.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,8.16438464762674
2019-12-06T20:00:00+00:00,CLOSE,7190.415525780337,7190.415525780337,7243.311590732578,0.7302746028476679,717.0,GBPUSD_V10_PRECISION,GBPUSD,5.986497217195208
2019-12-11T04:00:00+00:00,CLOSE,7179.629902491666,7179.629902491666,7243.311590732578,0.8791791909433984,718.0,GBPJPY_SWING_CORE,GBPJPY,-10.785623288670683
2019-12-13T20:00:00+00:00,CLOSE,7161.680827735438,7161.680827735438,7243.311590732578,1.1269812429660317,719.0,EURUSD_SWING_CORE,EURUSD,-17.949074756228892
2020-01-02T08:00:00+00:00,CLOSE,7161.680827735438,7161.680827735438,7243.311590732578,1.1269812429660317,721.0,EURUSD_SWING_CORE,EURUSD,0.0
2020-01-02T08:00:00+00:00,CLOSE,7161.680827735438,7161.680827735438,7243.311590732578,1.1269812429660317,722.0,GBPUSD_V10_PRECISION,GBPUSD,0.0
2020-01-02T16:00:00+00:00,CLOSE,7161.680827735438,7161.680827735438,7243.311590732578,1.1269812429660317,720.0,EURUSD_SWING_CORE,EURUSD,0.0
2020-02-03T12:00:00+00:00,CLOSE,7161.680827735438,7161.680827735438,7243.311590732578,1.1269812429660317,723.0,GBPUSD_V10_PRECISION,GBPUSD,0.0
2020-02-07T20:00:00+00:00,CLOSE,7161.680827735438,7161.680827735438,7243.311590732578,1.1269812429660317,725.0,EURUSD_SWING_CORE,EURUSD,-0.0
2020-02-07T20:00:00+00:00,CLOSE,7197.489231874115,7197.489231874115,7243.311590732578,0.6326161491808596,726.0,AUDUSD_TREND_PULLBACK,AUDUSD,35.80840413867719
2020-02-10T07:00:00+00:00,CLOSE,7190.291742642241,7190.291742642241,7243.311590732578,0.731983533031677,727.0,EURUSD_SWING_RETEST,EURUSD,-7.197489231874116
2020-02-12T12:00:00+00:00,CLOSE,7195.768753011769,7195.768753011769,7243.311590732578,0.6563688048659614,724.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,5.47701036952792
2020-02-13T11:00:00+00:00,CLOSE,7188.572984258757,7188.572984258757,7243.311590732578,0.7557124360610998,728.0,EURUSD_SWING_RETEST,EURUSD,-7.195768753012204
2020-02-13T20:00:00+00:00,CLOSE,7170.583562376228,7170.583562376228,7243.311590732578,1.0040715140489334,729.0,AUDUSD_TREND_PULLBACK,AUDUSD,-17.98942188252932
2020-02-21T08:00:00+00:00,CLOSE,7206.436480188109,7206.436480188109,7243.311590732578,0.5090918716191727,730.0,AUDUSD_TREND_PULLBACK,AUDUSD,35.85291781188114
2020-02-21T12:00:00+00:00,CLOSE,7170.583562376229,7170.583562376229,7243.311590732578,1.0040715140489207,731.0,GBPUSD_V10_PRECISION,GBPUSD,-35.85291781188067
2020-02-24T20:00:00+00:00,CLOSE,7141.901228126724,7141.901228126724,7243.311590732578,1.4000552279927194,732.0,GBPUSD_V10_PRECISION,GBPUSD,-28.68233424950467
2020-02-26T20:00:00+00:00,CLOSE,7177.610734267358,7177.610734267358,7243.311590732578,0.9070555041326845,733.0,AUDUSD_TREND_PULLBACK,AUDUSD,35.70950614063362
2020-02-29T00:00:00+00:00,CLOSE,7249.386841610031,7249.386841610031,7249.386841610031,0.0,734.0,GBPUSD_V10_PRECISION,GBPUSD,71.77610734267358
2020-03-03T08:00:00+00:00,CLOSE,7231.263374506007,7231.263374506007,7249.386841610031,0.24999999999999492,736.0,AUDUSD_TREND_PULLBACK,AUDUSD,-18.123467104025135
2020-03-03T20:00:00+00:00,CLOSE,7220.389294243591,7220.389294243591,7249.386841610031,0.39999999999999697,735.0,GBPUSD_SWING_RETEST,GBPUSD,-10.874080262415145
2020-03-06T20:00:00+00:00,CLOSE,7209.558710302226,7209.558710302226,7249.386841610031,0.5493999999999937,737.0,GBPJPY_SWING_CORE,GBPJPY,-10.830583941365244
2020-03-12T16:00:00+00:00,CLOSE,7245.606503853737,7245.606503853737,7249.386841610031,0.05214699999999613,738.0,AUDUSD_TREND_PULLBACK,AUDUSD,36.047793551511134
2020-03-13T00:00:00+00:00,CLOSE,7245.606503853737,7245.606503853737,7249.386841610031,0.05214699999999613,739.0,GBPUSD_V10_PRECISION,GBPUSD,-0.0
2020-03-18T16:00:00+00:00,CLOSE,7332.553781899982,7332.553781899982,7332.553781899982,0.0,743.0,GBPUSD_V10_PRECISION,GBPUSD,86.94727804624485
2020-03-18T20:00:00+00:00,CLOSE,7365.159011167324,7365.159011167324,7365.159011167324,0.0,740.0,GBPJPY_SWING_CORE,GBPJPY,32.60522926734182
2020-03-18T20:00:00+00:00,CLOSE,7408.632650190447,7408.632650190447,7408.632650190447,0.0,741.0,GBPUSD_SWING_RETEST,GBPUSD,43.47363902312242
2020-03-18T20:00:00+00:00,CLOSE,7441.237879457789,7441.237879457789,7441.237879457789,0.0,742.0,GBPJPY_SWING_CORE,GBPJPY,32.60522926734182
2020-03-19T16:00:00+00:00,CLOSE,7441.237879457789,7441.237879457789,7441.237879457789,0.0,744.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2020-03-20T12:00:00+00:00,CLOSE,7430.076022638602,7430.076022638602,7441.237879457789,0.15000000000000493,745.0,GBPUSD_SWING_RETEST,GBPUSD,-11.16185681918666
2020-03-26T16:00:00+00:00,CLOSE,7411.500832582005,7411.500832582005,7441.237879457789,0.399625000000005,746.0,AUDUSD_TREND_PULLBACK,AUDUSD,-18.57519005659648
2020-04-15T16:00:00+00:00,CLOSE,7411.500832582005,7411.500832582005,7441.237879457789,0.399625000000005,747.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-0.0
2020-04-21T20:00:00+00:00,CLOSE,7400.3835813331325,7400.3835813331325,7441.237879457789,0.5490255625000033,750.0,GBPJPY_SWING_CORE,GBPJPY,-11.1172512488728
2020-04-22T16:00:00+00:00,CLOSE,7400.3835813331325,7400.3835813331325,7441.237879457789,0.5490255625000033,749.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2020-04-23T12:00:00+00:00,CLOSE,7400.3835813331325,7400.3835813331325,7441.237879457789,0.5490255625000033,748.0,GBPJPY_SWING_CORE,GBPJPY,-0.0
2020-05-18T20:00:00+00:00,CLOSE,7400.3835813331325,7400.3835813331325,7441.237879457789,0.5490255625000033,751.0,GBPUSD_SWING_RETEST,GBPUSD,-0.0
2020-05-26T12:00:00+00:00,CLOSE,7437.385499239798,7437.385499239798,7441.237879457789,0.05177069031250203,752.0,AUDUSD_TREND_PULLBACK,AUDUSD,37.00191790666566
2020-05-29T17:00:00+00:00,CLOSE,7439.59733901888,7439.59733901888,7441.237879457789,0.022046606565793166,754.0,EURUSD_SWING_RETEST,EURUSD,2.2118397790818936
2020-06-01T08:00:00+00:00,CLOSE,7476.784266515079,7476.784266515079,7476.784266515079,0.0,753.0,AUDUSD_TREND_PULLBACK,AUDUSD,37.18692749619899
2020-06-03T12:00:00+00:00,CLOSE,7476.784266515079,7476.784266515079,7476.784266515079,0.0,755.0,EURUSD_SWING_RETEST,EURUSD,0.0
2020-06-11T04:00:00+00:00,CLOSE,7476.784266515079,7476.784266515079,7476.784266515079,0.0,756.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2020-06-24T04:00:00+00:00,CLOSE,7476.784266515079,7476.784266515079,7476.784266515079,0.0,757.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-0.0
2020-07-07T04:00:00+00:00,CLOSE,7514.168187847655,7514.168187847655,7514.168187847655,0.0,758.0,AUDUSD_TREND_PULLBACK,AUDUSD,37.3839213325754
2020-07-08T00:00:00+00:00,CLOSE,7514.168187847655,7514.168187847655,7514.168187847655,0.0,759.0,GBPUSD_V10_PRECISION,GBPUSD,0.0
2020-07-09T12:00:00+00:00,CLOSE,7495.382767378036,7495.382767378036,7514.168187847655,0.24999999999999362,761.0,EURUSD_SWING_CORE,EURUSD,-18.785420469618966
2020-07-09T20:00:00+00:00,CLOSE,7480.39200184328,7480.39200184328,7514.168187847655,0.44949999999999357,762.0,GBPUSD_V10_PRECISION,GBPUSD,-14.99076553475601
2020-07-10T04:00:00+00:00,CLOSE,7487.022000745755,7487.022000745755,7514.168187847655,0.36126669543812506,760.0,GBPUSD_SWING_RETEST,GBPUSD,6.629998902474303
2020-07-15T20:00:00+00:00,CLOSE,7487.022000745755,7487.022000745755,7514.168187847655,0.36126669543812506,763.0,EURUSD_SWING_CORE,EURUSD,0.0
2020-07-16T00:00:00+00:00,CLOSE,7487.022000745755,7487.022000745755,7514.168187847655,0.36126669543812506,764.0,EURUSD_SWING_CORE,EURUSD,0.0
2020-07-16T12:00:00+00:00,CLOSE,7468.30444574389,7468.30444574389,7514.168187847655,0.610363528699533,765.0,EURUSD_SWING_CORE,EURUSD,-18.71755500186465
2020-07-21T12:00:00+00:00,CLOSE,7505.6459679726095,7505.6459679726095,7514.168187847655,0.11341534634303091,766.0,AUDUSD_TREND_PULLBACK,AUDUSD,37.34152222871945
